0.280568 855.342
0.281892 919.426
0.283216 887.385
0.284541 840.311
0.28586500000000004 896.4019999999999
0.287189 876.3530000000001
0.288514 792.23
0.289838 854.318
0.291163 860.325
0.292487 785.2360000000001
0.293811 798.2360000000001
0.29513599999999995 832.2869999999999
0.29646 797.2439999999999
0.297784 831.296
0.299109 783.2239999999999
0.300433 783.225
0.301757 767.192
0.303082 772.2
0.304406 752.1619999999999
0.305731 784.2239999999999
0.307055 733.1510000000001
0.308379 772.2130000000001
0.30970400000000003 720.1460000000001
0.311028 704.0930000000001
0.312352 709.1139999999999
0.31367700000000004 749.1569999999999
0.315001 751.171
0.31632599999999994 727.1419999999999
0.31765 719.1310000000001
0.318974 646.0
0.32029900000000006 732.14
0.321623 649.018
0.322947 692.08
0.324272 739.153
0.325596 696.076
0.32692 662.02
0.328245 775.206
0.329569 701.0880000000001
0.330894 740.1510000000001
0.332218 683.053
0.33354199999999995 656.0089999999999
0.33486699999999997 635.999
0.33619099999999996 651.03
0.337515 705.075
0.33884 794.2439999999999
0.34016399999999997 716.1080000000001
0.34148800000000007 635.984
0.34281300000000003 589.905
0.34413699999999997 618.962
0.345462 628.985
0.346786 612.939
0.34811000000000003 635.989
0.349435 606.945
0.350759 637.982
0.35208300000000003 658.034
0.353408 662.034
0.354732 656.0160000000001
0.35605699999999996 656.029
0.35738099999999995 629.982
0.358705 603.935
0.36002999999999996 580.913
0.36135400000000006 629.976
0.36267800000000006 600.929
0.364003 631.991
0.365327 584.901
0.366651 611.952
0.367976 594.9209999999999
0.3693 547.8340000000001
0.370625 591.9159999999999
0.37194900000000003 597.93
0.373273 507.80300000000005
0.374598 596.9159999999999
0.375922 572.883
0.37724599999999997 528.8340000000001
0.378571 583.911
0.379895 539.823
0.381219 572.898
0.38254400000000005 537.851
0.38386800000000004 661.03
0.38519300000000006 1020.59
0.386517 1058.64
0.387841 834.313
0.389166 610.957
0.39049 587.91
0.391814 508.80300000000005
0.393139 561.878
0.394463 531.797
0.39578800000000003 546.863
0.39711199999999997 526.817
0.39843599999999996 521.8240000000001
0.399761 509.79699999999997
0.40108499999999997 521.819
0.402409 569.88
0.40373400000000004 537.828
0.40505800000000003 551.866
0.40638199999999997 529.813
0.407707 529.822
0.40903100000000003 532.832
0.410356 546.8330000000001
0.41168 558.876
0.41300400000000004 528.809
0.414329 531.83
0.415653 462.722
0.416977 524.812
0.41830199999999995 522.822
0.419626 549.859
0.42095 518.809
0.42227499999999996 518.805
0.423599 485.76800000000003
0.424924 478.74199999999996
0.42624800000000007 467.735
0.42757199999999995 488.76
0.428897 538.832
0.430221 476.73800000000006
0.431545 510.79900000000004
0.43287 495.767
0.434194 519.808
0.435519 516.799
0.43684300000000004 478.74800000000005
0.438167 505.775
0.43949199999999994 497.779
0.440816 490.775
0.44214 448.68199999999996
0.443465 464.74300000000005
0.444789 518.802
0.44611300000000004 475.73800000000006
0.44743800000000006 474.74
0.44876199999999994 448.691
0.450087 492.764
0.451411 518.8009999999999
0.452735 486.75
0.45406 474.74699999999996
0.455384 578.8969999999999
0.456708 1084.7
0.458033 1219.9
0.45935699999999996 795.225
0.460681 489.776
0.462006 455.713
0.46332999999999996 434.691
0.464655 477.74
0.46597900000000003 433.681
0.4673030000000001 446.689
0.46862800000000004 415.654
0.469952 429.666
0.47127600000000003 434.676
0.472601 428.671
0.473925 397.62199999999996
0.47525 400.629
0.476574 420.657
0.47789800000000004 412.642
0.479223 456.70300000000003
0.48054699999999995 483.76300000000003
0.481871 1053.65
0.48319599999999996 2374.7
0.48452 2041.19
0.485844 842.328
0.487169 405.634
0.48849300000000007 418.644
0.48981800000000003 387.597
0.491142 422.65
0.492466 413.654
0.493791 385.608
0.495115 374.586
0.496439 371.556
0.497764 384.603
0.49908800000000003 374.595
0.500412 402.64099999999996
0.501737 400.61
0.503061 394.61800000000005
0.504386 399.62300000000005
0.50571 385.60400000000004
0.507034 366.583
0.508359 390.60400000000004
0.509683 363.561
0.511007 410.63199999999995
0.512332 338.524
0.513656 391.61
0.514981 361.55300000000005
0.5163049999999999 401.639
0.517629 395.624
0.518954 361.565
0.520278 389.594
0.521602 378.605
0.522927 349.546
0.524251 382.60699999999997
0.525575 376.588
0.5268999999999999 389.60400000000004
0.528224 333.529
0.5295489999999999 354.559
0.530873 349.561
0.532197 352.55
0.5335219999999999 356.54400000000004
0.534846 350.55
0.5361699999999999 372.566
0.5374950000000001 384.594
0.5388189999999999 419.65
0.540143 441.686
0.5414680000000001 356.556
0.5427919999999999 382.597
0.544117 325.518
0.5454410000000001 361.57099999999997
0.546765 334.505
0.5480900000000001 349.54900000000004
0.549414 338.524
0.5507380000000001 323.517
0.552063 364.561
0.553387 367.58099999999996
0.5547110000000001 348.545
0.556036 335.532
0.55736 369.579
0.558685 322.507
0.560009 370.582
0.5613330000000001 332.51099999999997
0.562658 332.519
0.563982 354.55699999999996
0.5653060000000001 377.589
0.566631 305.465
0.567955 335.534
0.56928 318.491
0.570604 359.561
0.571928 354.56300000000005
0.573253 316.504
0.574577 360.564
0.575901 338.531
0.577226 393.608
0.57855 401.619
0.579874 338.532
0.581199 376.594
0.582523 351.546
0.583848 337.54900000000004
0.585172 312.483
0.586496 300.475
0.587821 325.513
0.589145 348.54699999999997
0.590469 304.475
0.5917939999999999 326.514
0.593118 340.527
0.594442 337.528
0.5957669999999999 340.527
0.597091 341.533
0.598416 374.591
0.59974 438.68300000000005
0.6010639999999999 475.73400000000004
0.6023890000000001 365.57
0.603713 354.54400000000004
0.6050369999999999 321.506
0.606362 318.495
0.6076860000000001 310.494
0.609011 312.499
0.6103350000000001 303.48400000000004
0.611659 319.498
0.6129840000000001 302.473
0.614308 338.524
0.615632 327.508
0.616957 318.492
0.618281 310.48
0.6196050000000001 274.439
0.62093 283.442
0.622254 310.481
0.6235790000000001 341.539
0.624903 291.452
0.626227 328.50800000000004
0.627552 319.503
0.628876 332.50800000000004
0.6302000000000001 330.515
0.631525 321.514
0.632849 327.504
0.634173 307.475
0.635498 300.464
0.636822 328.51
0.6381469999999999 332.51300000000003
0.639471 349.537
0.640795 506.80400000000003
0.64212 455.718
0.6434439999999999 369.583
0.644768 337.525
0.646093 300.46
0.6474169999999999 300.466
0.6487419999999999 283.437
0.650066 278.435
0.65139 288.444
0.652715 267.416
0.654039 303.482
0.655363 321.496
0.6566879999999999 286.442
0.6580119999999999 336.534
0.659336 342.529
0.660661 335.527
0.661985 301.47900000000004
0.66331 307.48400000000004
0.664634 264.421
0.665958 278.435
0.6672830000000001 390.60900000000004
0.668607 336.53
0.669931 307.485
0.6712560000000001 303.48400000000004
0.6725800000000001 277.418
0.673904 256.406
0.675229 257.395
0.676553 289.452
0.6778780000000001 336.528
0.679202 311.49
0.6805260000000001 283.44599999999997
0.6818510000000001 266.418
0.683175 266.416
0.6844989999999999 269.422
0.685824 277.425
0.687148 251.396
0.6884730000000001 281.432
0.689797 307.48
0.6911210000000001 259.394
0.692446 243.378
0.69377 258.39599999999996
0.695094 303.467
0.696419 248.385
0.697743 277.435
0.699067 288.457
0.7003919999999999 301.45599999999996
0.701716 302.47900000000004
0.703041 305.48400000000004
0.704365 289.454
0.705689 295.461
0.7070139999999999 302.46
0.7083380000000001 273.42400000000004
0.7096619999999999 307.478
0.7109869999999999 312.504
0.712311 298.466
0.713635 288.461
0.71496 291.454
0.716284 271.423
0.7176089999999999 275.425
0.718933 265.403
0.7202569999999999 281.444
0.721582 234.361
0.722906 235.37400000000002
0.72423 237.37400000000002
0.725555 239.364
0.7268789999999999 251.39
0.728204 263.41
0.7295280000000001 249.39
0.730852 296.455
0.732177 342.528
0.7335010000000001 332.523
0.7348250000000001 288.44
0.73615 242.38
0.737474 287.442
0.738798 268.414
0.7401230000000001 240.38099999999997
0.741447 282.445
0.742772 247.38400000000001
0.744096 258.408
0.74542 236.363
0.746745 245.391
0.748069 250.378
0.749393 237.373
0.7507180000000001 235.36700000000002
0.7520419999999999 261.41200000000003
0.7533660000000001 260.4
0.754691 246.388
0.756015 261.41700000000003
0.75734 280.437
0.758664 276.437
0.7599880000000001 241.36700000000002
0.761313 257.401
0.7626369999999999 235.37
0.763961 286.44599999999997
0.765286 254.39700000000002
0.76661 247.398
0.7679349999999999 273.41700000000003
0.7692589999999999 219.352
0.7705830000000001 256.403
0.771908 254.40599999999998
0.7732319999999999 243.38099999999997
0.774556 261.41200000000003
0.775881 259.413
0.777205 247.388
0.778529 234.356
0.7798539999999999 272.422
0.781178 393.625
0.7825030000000001 710.1110000000001
0.783827 760.17
0.785151 440.695
0.7864760000000001 282.45
0.7878 235.363
0.7891239999999999 235.357
0.790449 252.391
0.7917730000000001 249.385
0.7930969999999999 255.39700000000002
0.7944220000000001 226.347
0.7957460000000001 243.38099999999997
0.797071 227.355
0.798395 230.362
0.799719 226.35299999999998
0.801044 232.363
0.8023680000000001 235.37
0.803692 254.395
0.805017 357.55199999999996
0.806341 343.531
0.807665 281.437
0.80899 251.388
0.810314 239.375
0.8116389999999999 225.34400000000002
0.8129630000000001 226.357
0.8142869999999999 218.342
0.815612 233.35299999999998
0.816936 220.34099999999998
0.81826 228.351
0.819585 235.368
0.820909 272.413
0.8222339999999999 294.448
0.823558 245.385
0.8248819999999999 240.37599999999998
0.826207 234.36599999999999
0.827531 215.325
0.828855 240.38099999999997
0.8301799999999999 231.368
0.8315039999999999 248.391
0.832828 218.34400000000002
0.834153 233.36900000000003
0.835477 321.498
0.836802 366.579
0.838126 335.526
0.83945 429.658
0.8407749999999999 516.8009999999999
0.8420989999999999 392.601
0.843423 235.36700000000002
0.844748 220.327
0.846072 219.335
0.847396 225.34
0.8487210000000001 199.312
0.8500449999999999 217.342
0.85137 233.358
0.852694 230.364
0.854018 230.356
0.8553430000000001 227.347
0.856667 218.34099999999998
0.8579910000000001 202.31
0.8593160000000001 246.389
0.86064 210.321
0.861965 224.34400000000002
0.863289 203.312
0.8646130000000001 209.33
0.865938 224.345
0.867262 192.303
0.868586 212.32
0.8699110000000001 241.368
0.871235 261.405
0.872559 283.439
0.8738839999999999 242.382
0.8752080000000001 245.382
0.876533 230.356
0.877857 235.36900000000003
0.879181 211.334
0.8805060000000001 213.343
0.88183 215.331
0.883154 190.287
0.8844789999999999 205.31799999999998
0.885803 206.322
0.887127 241.36900000000003
0.888452 212.331
0.8897760000000001 247.38299999999998
0.8911010000000001 244.38099999999997
0.8924249999999999 217.333
0.8937489999999999 211.32299999999998
0.8950739999999999 216.335
0.896398 207.321
0.897722 219.34900000000002
0.899047 206.324
0.9003710000000001 230.364
0.901696 216.334
0.9030199999999999 244.38
0.9043439999999999 250.378
0.905669 234.368
0.906993 256.408
0.908317 232.362
0.909642 212.324
0.910966 193.30599999999998
0.9122899999999999 224.351
0.913615 231.36700000000002
0.914939 219.342
0.9162639999999999 198.304
0.9175880000000001 220.347
0.918912 171.271
0.920237 201.31900000000002
0.9215610000000001 232.36
0.922885 224.354
0.9242100000000001 223.351
0.925534 218.34400000000002
0.9268580000000001 208.33
0.928183 193.292
0.929507 209.334
0.930832 186.28900000000002
0.9321560000000001 193.298
0.93348 229.362
0.934805 223.358
0.9361289999999999 216.329
0.937453 221.34599999999998
0.938778 240.37099999999998
0.940102 224.343
0.941427 233.36
0.9427510000000001 222.356
0.944075 211.33
0.9454 217.33599999999998
0.9467239999999999 196.31099999999998
0.948048 219.34400000000002
0.949373 212.322
0.950697 226.342
0.9520210000000001 232.364
0.953346 197.30200000000002
0.9546699999999999 233.355
0.955995 224.358
0.9573189999999999 217.343
0.958643 217.351
0.959968 234.36700000000002
0.9612919999999999 191.30200000000002
0.9626160000000001 220.351
0.963941 240.37
0.965265 239.37
0.9665889999999999 224.354
0.9679139999999999 215.333
0.969238 220.338
0.970563 217.33
0.971887 232.362
0.973211 216.338
0.9745360000000001 211.338
0.9758600000000001 232.37
0.9771839999999999 204.326
0.9785089999999999 189.298
0.9798330000000001 218.35
0.981158 218.34099999999998
0.982482 200.31400000000002
0.9838060000000001 222.351
0.9851310000000001 223.351
0.9864550000000001 211.335
0.987779 247.38099999999997
0.989104 466.724
0.990428 750.173
0.991752 710.1
0.993077 337.529
0.9944010000000001 216.33900000000003
0.9957260000000001 183.28599999999997
0.99705 223.352
0.9983739999999999 205.317
0.999699 219.343
1.00102 202.32
1.00235 193.299
1.00367 224.362
1.005 238.38
1.00632 208.317
1.00764 229.364
1.00897 206.317
1.01029 208.321
1.01162 193.304
1.01294 188.293
1.01427 205.31599999999997
1.01559 213.334
1.01692 182.283
1.01824 216.35
1.01956 240.36900000000003
1.02089 224.33700000000002
1.02221 191.3
1.02354 235.365
1.0248599999999999 257.409
1.0261900000000002 258.402
1.02751 261.405
1.02883 231.36
1.0301600000000002 225.34599999999998
1.03148 194.3
1.03281 214.33900000000003
1.0341300000000002 208.328
1.03546 218.34400000000002
1.03678 187.298
1.0381099999999999 215.34099999999998
1.03943 209.332
1.04075 235.365
1.04208 201.31
1.0434 215.34099999999998
1.04473 248.37400000000002
1.04605 206.324
1.0473800000000002 208.328
1.0487 232.36599999999999
1.05002 215.335
1.05135 202.315
1.05267 176.262
1.054 247.385
1.05532 216.33700000000002
1.05665 197.304
1.05797 243.38299999999998
1.0593 220.332
1.06062 224.363
1.06194 228.358
1.06327 232.357
1.06459 217.334
1.06592 195.303
1.06724 227.359
1.06857 212.33900000000003
1.06989 226.347
1.07121 228.357
1.07254 242.37
1.0738599999999998 244.378
1.07519 232.36
1.07651 260.4
1.07784 242.38400000000001
1.0791600000000001 237.364
1.08048 249.39700000000002
1.08181 264.409
1.0831300000000001 214.345
1.08446 255.387
1.08578 225.338
1.0871099999999998 262.407
1.08843 256.39099999999996
1.08976 254.4
1.0910799999999998 232.359
1.0924 222.343
1.09373 237.37599999999998
1.0950499999999999 235.368
1.0963800000000001 218.342
1.0977000000000001 242.378
1.09903 217.335
1.10035 240.37
1.1016700000000001 228.357
1.103 230.36
1.10432 273.427
1.10565 282.44
1.10697 449.708
1.1083 442.694
1.1096199999999998 305.473
1.11095 212.332
1.11227 220.34
1.1135899999999999 203.325
1.1149200000000001 170.262
1.11624 196.30700000000002
1.11757 201.30700000000002
1.1188900000000002 180.274
1.12022 184.28799999999998
1.12154 193.294
1.12286 202.324
1.12419 174.26
1.12551 176.271
1.1268399999999998 160.255
1.12816 147.236
1.12949 167.268
1.1308099999999999 164.25099999999998
1.1321400000000001 143.226
1.1334600000000001 164.25099999999998
1.13478 153.236
1.13611 160.247
1.1374300000000002 143.222
1.13876 176.268
1.14008 145.226
1.14141 145.217
1.14273 157.241
1.14405 160.256
1.14538 172.27700000000002
1.1467 154.231
1.1480299999999999 175.274
1.1493499999999999 185.285
1.1506800000000001 186.287
1.152 199.31400000000002
1.15333 174.27700000000002
1.1546500000000002 146.224
1.15597 128.197
1.1573 159.245
1.15862 147.23
1.15995 139.215
1.16127 163.259
1.1625999999999999 170.25799999999998
1.16392 164.255
1.16524 154.243
1.1665699999999999 147.232
1.16789 142.219
1.16922 134.21
1.17054 122.189
1.17187 129.205
1.17319 139.22
1.17452 152.236
1.17584 150.232
1.17716 109.164
1.17849 145.23
1.17981 121.18799999999999
1.18114 113.178
1.18246 134.211
1.18379 110.17399999999999
1.1851099999999999 128.204
1.18643 119.18
1.18776 130.196
1.18908 121.182
1.1904100000000002 132.201
1.19173 121.19
1.19306 118.18299999999999
1.1943800000000002 104.15700000000001
1.1957 130.202
1.19703 116.181
1.1983499999999998 117.184
1.19968 109.17299999999999
1.201 104.164
1.20233 139.214
1.20365 109.171
1.20498 107.16799999999999
1.2063 96.1538
1.20762 88.1351
1.20895 107.166
1.21027 97.1558
1.2116 110.17
1.21292 88.1403
1.21425 95.1455
1.21557 103.16
1.21689 93.1497
1.21822 90.1394
1.21954 112.178
1.22087 87.1339
1.22219 89.1433
1.22352 100.162
1.22484 97.1437
1.22617 98.1578
1.22749 105.164
1.22881 88.1406
1.23014 87.1393
1.23146 83.1269
1.23279 89.1399
1.2341099999999998 85.1311
1.23544 75.1162
1.23676 88.1344
1.2380799999999998 83.1298
1.2394100000000001 97.1462
1.24073 79.1211
1.24206 89.1409
1.2433800000000002 105.15700000000001
1.24471 145.225
1.24603 231.36599999999999
1.2473599999999998 188.296
1.24868 118.18
1.25 81.1278
1.2513299999999998 74.1162
1.25265 103.164
1.25398 109.181
1.2552999999999999 85.133
1.2566300000000001 87.1377
1.2579500000000001 88.1316
1.25927 82.1278
1.2606 96.1537
1.2619200000000002 75.1138
1.26325 85.1351
1.26457 91.1339
1.2659 94.1496
1.26722 77.1223
1.2685499999999998 104.16
1.2698699999999998 135.208
1.27119 110.163
1.2725199999999999 90.1393
1.2738399999999999 82.1268
1.2751700000000001 137.211
1.27649 181.28799999999998
1.27782 133.20600000000002
1.2791400000000002 103.163
1.28046 108.166
1.28179 94.1428
1.28311 78.1262
1.28444 79.1203
1.28576 85.1314
1.2870899999999998 67.0984
1.28841 86.1406
1.28973 101.161
1.2910599999999999 87.1397
1.29238 76.1116
1.2937100000000001 79.124
1.29503 85.1308
1.29636 65.102
1.2976800000000002 68.1077
1.29901 93.148
1.30033 69.1141
1.3016500000000002 90.1348
1.30298 85.1338
1.3043 74.1157
1.30563 87.1369
1.30695 88.1403
1.3082799999999999 72.1154
1.3095999999999999 92.1423
1.31092 68.1049
1.31225 68.1037
1.31357 77.1156
1.3149000000000002 87.13600000000001
1.31622 96.1482
1.31755 96.1515
1.31887 81.1219
1.3202 76.1161
1.32152 78.118
