#class tools::wcsv::ntuple
#title Energy Deposit
#separator 44
#vector_separator 59
#column double Eabs
1.024
0
0
0
0
0
0
0
0
0
0.533474
0
0
0.120467
0
1.024
1.024
0
0
0
1.024
0
0
0
0
0
0.782606
0
0
0
1.024
0.362299
0
0
0
0
0
0
0.541316
0
0
0
0
0
0
0
0
0.674113
0
0
0
0
0
1.024
0
0
0
0
0
0
0
0
0
0.225242
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.447727
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.372832
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.759608
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.787711
0
0
0
0
0.532306
0
0
0
0
0
0
0.480798
0
0
0.381956
0.553862
0
0
0
0
0
0
0
0
0.109201
0
0.852311
0
0
0
0
0.128926
0
0.64434
0
0.241582
0
0
0
0
0
0
0
0.749268
0
0
0.727404
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.024
0
0
0.816287
0
0
0
0
0.35732
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.630968
0
0
1.024
0
0
0
0
0
0
0
0
0.355908
0
0.0197437
0
0
0
0
0
0
1.024
0
0
0
0
0
0
0
0.562352
0
0
0
0
0
0
0
0
0
0
0.63441
0
0
0.766987
0
0
1.024
0
0
0
0
0
0
0
0
0
0
0
0
0.0524924
0
0
0
0
0
0
0
0
1.024
0
0
0
0
0
0.890434
0
0
0
0
1.024
0
0
0
0
0
0
0
0
0
0
0
0
0.703811
0.132194
0
0
0
0
0
0.302493
0
0
0
0
0
0.272659
0
0
0
0
0
0
0
0
0
0.184712
0
0
0
1.024
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0570103
0
0
0
0
1.024
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.024
0
0
0
0
0
0
0
0
0.838833
0
0.750388
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.024
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.794102
0
0
0
0
0
0
0
0
0
0
0
0
0.148997
0
0
0
0
0
0
0
0
0
0
1.024
0
0.365716
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.424331
0.786205
0
0
0
0
0
0
0
0
0
0
0
0
0
0.18374
0
0
0
0
0
0.71515
0
0
0
0
0
0
0
0
0
0
1.024
0
0
0
0
0
0.117514
0
0
0
0
0
0
0
0
0
0
1.024
1.024
0
0
0.476893
0
0
0
1.024
0.596417
0
0
0
0
0
0
0.704327
0
0
0
0
0
0.783312
1.024
0.0903799
0
0
0
0
0
0
0
0
0.491871
0
0
0
0
0
0
0
0
0
0.660148
0
0
0.239597
1.024
0.866653
0
0
0
0
0.811033
0
1.024
0
0
0
0
0
0
0
0
0.440153
0
0.198072
0
0
0.599835
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.471045
0
0
0
0.713074
0
0
0
0
0
0
0
0.660342
0
0
0
0.756816
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.636025
0.244047
0
0
0
0
0
0
0
0
0
0
0
0
0
0.608163
0
0
0
0
0
0.755899
0
0
0
1.024
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.409311
0
0
0
0
0
0
0
0
0.58511
0
0
0.471139
0
0
0
0
0
0
0
0
0.552058
0
0
0
1.024
0
0
0
0
0.614505
0
0
0
0
0
0
0
0.174066
0
0
0
0
0
0
0.734093
0
0
0
0.800776
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.270128
0
0
1.024
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.177076
0
0
0
0
0
0
0.555368
0
0
0
0.80198
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.024
0
0
0
0.410001
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.024
0
0
0
0.282811
0
0
0
0
0
0
0.361789
0
0
0
0
0
0
0
0
1.024
0
0.430501
1.024
0
0
0
0.70952
0.704598
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.917068
0
0
0
0
0
0
0
0.867235
0
0
0
0
0.814158
0
0
0
0
0.736325
0
0
0
0
0
1.024
0
0.626589
0
0
0
0
0
0
0.803582
0
0
0
0
0
0
0
0
0
0
0
0
0
0.472363
0.90002
0.150408
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.024
0
0.284736
0
0
0
0
0
0
1.024
0
0
0
0
0
0.52903
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00356267
0
0
0
0
0.376752
0
0.0603868
0
0
0
0
0
0
0
0
0
0
0
0
0.401703
0
0
0.10465
0.388904
0
0.0826203
0
0
0
0.099176
0
0.598165
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.108432
0
0
0
0
0
0
0
0
0
0.439331
0
1.024
0
0
0
0
0
0.298882
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.138537
0
0
0
0
0
0
0
0
0.580181
0
0
0.850112
1.024
0.781954
0
1.024
0.844036
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.73169
0
0
0
0.454341
0
0
0
0
0
0
0
0
0
0.808209
0.703881
0
0
0
0.103749
0
0
0
0
0
0
1.024
0
0
0
0
0.746894
0
0
0
0
0
0.733308
0
0
0
1.024
0.818762
0.753881
0
0
1.024
0
0
0
0.102698
0
0
0
0
0
0
0
0
0.139784
0
0.357699
0
0
0
0
0
0
0
0
0
0
0.596121
0
0
0
0.0269364
0.569259
0
0
0
0
0.317124
0
0
0.745971
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.554446
0.656813
0
0
0
0
0
0
0
0.275821
0
0
0
0
0
0.743261
0
0
0
0
0.449745
0
0
1.024
0
0
0.765277
0
0
0
0
0
0
1.024
0
0
0
0
0
0.605016
1.024
0
0
0
0
1.024
0
0
0
1.024
0
0.74255
0
0
0.863563
0
0
0
0
0
0
0
0
0.460436
0
0
0
0
0
0
0
0
0
0
0
0
0
1.024
0
0
0
0
0
0
0
1.024
0
0
0
0
0
0
0.427956
0
0
0
0
0
0.881876
0
0
0.15432
0
0
0
0
0
0
0
0
0
0
0
0.734535
0
0
0
0
0
0
0
0
0
0
0
0.643797
0
0
0.0781422
0
0
0
0
1.024
0
0
